code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
183,Advances received from the State,liability,non_current_liability,credit,0,,,liability_non_current,0,,syscebnl_183,
185,Deposits and surety bonds,liability,non_current_liability,credit,0,,,liability_non_current,0,,syscebnl_185,
186,Accrued interest,liability,non_current_liability,credit,0,,,liability_non_current,0,,syscebnl_186,
187,Capital lease liabilities,liability,non_current_liability,credit,0,,,liability_non_current,0,,syscebnl_187,
188,Other borrowings and debts,liability,non_current_liability,credit,0,,,liability_non_current,0,,syscebnl_188,
191,Provisions for litigation,liability,non_current_liability,credit,0,,,liability_non_current,0,,syscebnl_191,
192,Provisions for charges on gifts and bequests,liability,non_current_liability,credit,0,,,liability_non_current,0,,syscebnl_192,
194,Provisions for exchange losses,liability,non_current_liability,credit,0,,,liability_non_current,0,,syscebnl_194,
196,Provisions for pensions and similar obligations,liability,non_current_liability,credit,0,,,liability_non_current,0,,syscebnl_196,
198,Other provisions for contingencies and charges,liability,non_current_liability,credit,0,,,liability_non_current,0,,syscebnl_198,
201,Intangible assets,asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_201,
202,Land,asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_202,
203,Buildings,asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_203,
204,Equipment,asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_204,
205,Shareholdings,asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_205,
212,"Patents, licenses, concessions et similar rights",asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_212,
213,Software and websites,asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_213,
214,Brands,asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_214,
218,Other intangible rights and assets,asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_218,
2193,Software and websites,asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_2193,
2198,Other intangible assets and rights,asset,non_current_asset,debit,0,,,asset_non_current,0,,syscebnl_2198,
221,Agricultural and forest land,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_221,
222,Bare land,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_222,
223,Built-up land,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_223,
224,Land development work,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_224,
226,Developed land,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_226,
228,Other lands,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_228,
229,Land development in progress,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_229,
231,"Industrial, agricultural, administrative, commercial, religious and other buildings on own land",asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_231,
232,"Industrial, agricultural, administrative, commercial, religious and other buildings on third-party land",asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_232,
233,Infrastructure works,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_233,
234,"Fixtures, fittings and technical installations",asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_234,
235,Office and similar facilities,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_235,
238,Other fixtures and fittings,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_238,
2391,Buildings on own land in progress,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_2391,
2392,Buildings in progress on third-party land,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_2392,
2393,Infrastructure works in progress,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_2393,
2394,"Fittings, fixtures and technical installations in progress",asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_2394,
2395,Office developments in progress,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_2395,
2396,Buildings in progress-investment property,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_2396,
2398,Other fixtures and fittings in progress,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_2398,
241,Industrial and commercial machinery and equipment,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_241,
242,Agricultural machinery and equipment,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_242,
243,Recyclable and identifiable packaging materials,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_243,
244,Equipment and furniture,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_244,
245,Transport equipment,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_245,
246,Biological assets,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_246,
247,Fixtures and fittings for equipment and biological assets,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_247,
248,Other equipment and furniture,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_248,
2491,Industrial and commercial machinery and equipment in progress,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_2491,
2492,Agricultural machinery and equipment in progress,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_2492,
2493,Recyclable and identifiable packaging materials in progress,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_2493,
2494,Office equipment and furniture in progress,asset,fixed_asset,debit,0,,,asset_fixed,0,,syscebnl_2494,
