code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Inne rozliczenia międzyokresowe,,group,,1,,Kapitały własne i wynik finansowy / Rozliczenia międzyokresowe,,,,Kapitały własne i wynik finansowy / Rozliczenia międzyokresowe / Inne rozliczenia międzyokresowe,missing_root_type
,Inne rozliczenia międzyokresowe długoterminowe,,unspecified,,0,,Kapitały własne i wynik finansowy / Rozliczenia międzyokresowe / Inne rozliczenia międzyokresowe,,,,Kapitały własne i wynik finansowy / Rozliczenia międzyokresowe / Inne rozliczenia międzyokresowe / Inne rozliczenia międzyokresowe długoterminowe,missing_root_type
,Inne rozliczenia międzyokresowe krótkoterminowe,,unspecified,,0,,Kapitały własne i wynik finansowy / Rozliczenia międzyokresowe / Inne rozliczenia międzyokresowe,,,,Kapitały własne i wynik finansowy / Rozliczenia międzyokresowe / Inne rozliczenia międzyokresowe / Inne rozliczenia międzyokresowe krótkoterminowe,missing_root_type
,Ujemna wartość firmy,,unspecified,,0,,Kapitały własne i wynik finansowy / Rozliczenia międzyokresowe,,,,Kapitały własne i wynik finansowy / Rozliczenia międzyokresowe / Ujemna wartość firmy,missing_root_type
,Rozliczenia wyniku finansowego,,unspecified,,0,,Kapitały własne i wynik finansowy,,,,Kapitały własne i wynik finansowy / Rozliczenia wyniku finansowego,missing_root_type
,Wynik finansowy,,unspecified,,0,,Kapitały własne i wynik finansowy,,,,Kapitały własne i wynik finansowy / Wynik finansowy,missing_root_type
,Koszty według rodzajów i ich rozliczenie,,group,,1,,,,,,Koszty według rodzajów i ich rozliczenie,missing_root_type
,Amortyzacja,,unspecified,,0,,Koszty według rodzajów i ich rozliczenie,,,,Koszty według rodzajów i ich rozliczenie / Amortyzacja,missing_root_type
,Koszty według rodzajów,,group,,1,,Koszty według rodzajów i ich rozliczenie,,,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów,missing_root_type
,Podatki i opłaty,,group,,1,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów,,,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów / Podatki i opłaty,missing_root_type
,Koncesje,,unspecified,,0,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów / Podatki i opłaty,,,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów / Podatki i opłaty / Koncesje,missing_root_type
,Opłaty i prowizje bankowe,,unspecified,,0,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów / Podatki i opłaty,,,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów / Podatki i opłaty / Opłaty i prowizje bankowe,missing_root_type
,Opłaty skarbowe,,unspecified,,0,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów / Podatki i opłaty,,,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów / Podatki i opłaty / Opłaty skarbowe,missing_root_type
,"Opłaty sądowe, prawnicze i notarialne",,unspecified,,0,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów / Podatki i opłaty,,,,"Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów / Podatki i opłaty / Opłaty sądowe, prawnicze i notarialne",missing_root_type
,Podatek akcyzowy,,unspecified,,0,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów / Podatki i opłaty,,,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów / Podatki i opłaty / Podatek akcyzowy,missing_root_type
,Podatek od nieruchomości,,unspecified,,0,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów / Podatki i opłaty,,,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów / Podatki i opłaty / Podatek od nieruchomości,missing_root_type
,Podatek od środków transportowych,,unspecified,,0,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów / Podatki i opłaty,,,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów / Podatki i opłaty / Podatek od środków transportowych,missing_root_type
,Pozostałe podatki i opłaty,,unspecified,,0,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów / Podatki i opłaty,,,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów / Podatki i opłaty / Pozostałe podatki i opłaty,missing_root_type
,VAT niepodlegający odliczeniu,,unspecified,,0,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów / Podatki i opłaty,,,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów / Podatki i opłaty / VAT niepodlegający odliczeniu,missing_root_type
,Ubezpieczenia społeczne i inne świadczenia,,group,,1,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów,,,,Koszty według rodzajów i ich rozliczenie / Koszty według rodzajów / Ubezpieczenia społeczne i inne świadczenia,missing_root_type
