code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
188,Comptes de liaison des sociétés en participation,equity,unspecified,credit,0,,1-Comptes de capitaux / 18-Comptes de liaison des établissements et sociétés en participation,,,,1-Comptes de capitaux / 18-Comptes de liaison des établissements et sociétés en participation / Comptes de liaison des sociétés en participation,
,2-Comptes d'immobilisations,asset,group,debit,1,,,,,,2-Comptes d'immobilisations,
,20-Immobilisations incorporelles et frais d'établissement,asset,group,debit,1,,2-Comptes d'immobilisations,,,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement,
,201-Frais d'établissement,asset,group,debit,1,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement,,,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement / 201-Frais d'établissement,
2011,Frais de constitution,asset,unspecified,debit,0,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement / 201-Frais d'établissement,,,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement / 201-Frais d'établissement / Frais de constitution,
,2012-Frais de premier établissement,asset,group,debit,1,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement / 201-Frais d'établissement,,,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement / 201-Frais d'établissement / 2012-Frais de premier établissement,
20121,Frais de prospection,asset,unspecified,debit,0,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement / 201-Frais d'établissement / 2012-Frais de premier établissement,,,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement / 201-Frais d'établissement / 2012-Frais de premier établissement / Frais de prospection,
20122,Frais de publicité,asset,unspecified,debit,0,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement / 201-Frais d'établissement / 2012-Frais de premier établissement,,,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement / 201-Frais d'établissement / 2012-Frais de premier établissement / Frais de publicité,
2013,"Frais d'augmentation de capital et d'opérations diverses - fusions, scissions, transformations",asset,unspecified,debit,0,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement / 201-Frais d'établissement,,,,"2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement / 201-Frais d'établissement / Frais d'augmentation de capital et d'opérations diverses - fusions, scissions, transformations",
203,Frais de développement,asset,unspecified,debit,0,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement,,,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement / Frais de développement,
205,"Concessions et droits similaires, brevets, licences, marques, procédés, solutions informatiques, droits et valeurs similaires",asset,unspecified,debit,0,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement,,,,"2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement / Concessions et droits similaires, brevets, licences, marques, procédés, solutions informatiques, droits et valeurs similaires",
206,Droit au bail,asset,unspecified,debit,0,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement,,,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement / Droit au bail,
207,Fonds commercial,asset,unspecified,debit,0,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement,,,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement / Fonds commercial,
,208-Autres immobilisations incorporelles,asset,group,debit,1,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement,,,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement / 208-Autres immobilisations incorporelles,
2081,Mali de fusion sur actifs incorporels,asset,unspecified,debit,0,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement / 208-Autres immobilisations incorporelles,,,,2-Comptes d'immobilisations / 20-Immobilisations incorporelles et frais d'établissement / 208-Autres immobilisations incorporelles / Mali de fusion sur actifs incorporels,
,21-Immobilisations corporelles,asset,fixed_asset,debit,1,,2-Comptes d'immobilisations,Fixed Asset,,,2-Comptes d'immobilisations / 21-Immobilisations corporelles,
,211-Terrains,asset,fixed_asset,debit,1,,2-Comptes d'immobilisations / 21-Immobilisations corporelles,Fixed Asset,,,2-Comptes d'immobilisations / 21-Immobilisations corporelles / 211-Terrains,
2111,Terrains nus,asset,fixed_asset,debit,0,,2-Comptes d'immobilisations / 21-Immobilisations corporelles / 211-Terrains,Fixed Asset,,,2-Comptes d'immobilisations / 21-Immobilisations corporelles / 211-Terrains / Terrains nus,
2112,Terrains aménagés,asset,fixed_asset,debit,0,,2-Comptes d'immobilisations / 21-Immobilisations corporelles / 211-Terrains,Fixed Asset,,,2-Comptes d'immobilisations / 21-Immobilisations corporelles / 211-Terrains / Terrains aménagés,
2113,Sous-sols et sur-sols,asset,fixed_asset,debit,0,,2-Comptes d'immobilisations / 21-Immobilisations corporelles / 211-Terrains,Fixed Asset,,,2-Comptes d'immobilisations / 21-Immobilisations corporelles / 211-Terrains / Sous-sols et sur-sols,
2114,Terrains de carrières (Tréfonds),asset,fixed_asset,debit,0,,2-Comptes d'immobilisations / 21-Immobilisations corporelles / 211-Terrains,Fixed Asset,,,2-Comptes d'immobilisations / 21-Immobilisations corporelles / 211-Terrains / Terrains de carrières (Tréfonds),
2115,Terrains bâtis,asset,fixed_asset,debit,0,,2-Comptes d'immobilisations / 21-Immobilisations corporelles / 211-Terrains,Fixed Asset,,,2-Comptes d'immobilisations / 21-Immobilisations corporelles / 211-Terrains / Terrains bâtis,
212,Agencements et aménagements de terrains (même ventilation que celle du compte 211),asset,fixed_asset,debit,0,,2-Comptes d'immobilisations / 21-Immobilisations corporelles,Fixed Asset,,,2-Comptes d'immobilisations / 21-Immobilisations corporelles / Agencements et aménagements de terrains (même ventilation que celle du compte 211),
,213-Constructions,asset,fixed_asset,debit,1,,2-Comptes d'immobilisations / 21-Immobilisations corporelles,Fixed Asset,,,2-Comptes d'immobilisations / 21-Immobilisations corporelles / 213-Constructions,
2131,Bâtiments,asset,fixed_asset,debit,0,,2-Comptes d'immobilisations / 21-Immobilisations corporelles / 213-Constructions,Fixed Asset,,,2-Comptes d'immobilisations / 21-Immobilisations corporelles / 213-Constructions / Bâtiments,
2135,Installations générales - agencements - aménagements des constructions,asset,fixed_asset,debit,0,,2-Comptes d'immobilisations / 21-Immobilisations corporelles / 213-Constructions,Fixed Asset,,,2-Comptes d'immobilisations / 21-Immobilisations corporelles / 213-Constructions / Installations générales - agencements - aménagements des constructions,
