code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
2500,Außerordentliche Erträge,income,income,credit,0,,Erlöse u. Erträge 2/8 / Ertragskonten 2,Income Account,,,Erlöse u. Erträge 2/8 / Ertragskonten 2 / Außerordentliche Erträge,
2700,Sonstige Erträge,income,income,credit,0,,Erlöse u. Erträge 2/8 / Ertragskonten 2,Income Account,,,Erlöse u. Erträge 2/8 / Ertragskonten 2 / Sonstige Erträge,
,Aufwendungen 2/4,expense,group,debit,1,,,,,,Aufwendungen 2/4,
3100,Fremdleistungen,expense,expense,debit,0,,Aufwendungen 2/4,Expense Account,,,Aufwendungen 2/4 / Fremdleistungen,
3109,Fremdleistungen ohne Vorsteuer,expense,expense,debit,0,,Aufwendungen 2/4,Expense Account,,,Aufwendungen 2/4 / Fremdleistungen ohne Vorsteuer,
3120,Bauleistungen eines im Inland ansässigen Unternehmers 19 % Vorsteuer und 19 % Umsatzsteuer,expense,expense,debit,0,,Aufwendungen 2/4,Expense Account,,,Aufwendungen 2/4 / Bauleistungen eines im Inland ansässigen Unternehmers 19 % Vorsteuer und 19 % Umsatzsteuer,
3200,Wareneingang,expense,unspecified,debit,0,,Aufwendungen 2/4,,,,Aufwendungen 2/4 / Wareneingang,
3800,Bezugsnebenkosten,expense,asset_valuation_expense,debit,0,,Aufwendungen 2/4,Expenses Included In Asset Valuation,,,Aufwendungen 2/4 / Bezugsnebenkosten,
3960,"Bestandsveränderungen Roh-, Hilfs- und Betriebsstoffe sowie bezogene Waren",expense,stock_adjustment,debit,0,,Aufwendungen 2/4,Stock Adjustment,,,"Aufwendungen 2/4 / Bestandsveränderungen Roh-, Hilfs- und Betriebsstoffe sowie bezogene Waren",
4996,Herstellungskosten,expense,direct_cost,debit,0,,Aufwendungen 2/4,Cost of Goods Sold,,,Aufwendungen 2/4 / Herstellungskosten,
2310,Anlagenabgänge Sachanlagen (Restbuchwert bei Buchverlust),expense,expense,debit,0,,Aufwendungen 2/4,Expense Account,,,Aufwendungen 2/4 / Anlagenabgänge Sachanlagen (Restbuchwert bei Buchverlust),
2320,Verluste aus dem Abgang von Gegenständen des Anlagevermögens,expense,expense,debit,0,,Aufwendungen 2/4,Expense Account,,,Aufwendungen 2/4 / Verluste aus dem Abgang von Gegenständen des Anlagevermögens,
4997,Verwaltungskosten,expense,valuation_expense,debit,0,,Aufwendungen 2/4,Expenses Included In Valuation,,,Aufwendungen 2/4 / Verwaltungskosten,
4998,Vertriebskosten,expense,valuation_expense,debit,0,,Aufwendungen 2/4,Expenses Included In Valuation,,,Aufwendungen 2/4 / Vertriebskosten,
4999,Gegenkonto 4996-4998,expense,unspecified,debit,0,,Aufwendungen 2/4,,,,Aufwendungen 2/4 / Gegenkonto 4996-4998,
,Abschreibungen,expense,group,debit,1,,Aufwendungen 2/4,,,,Aufwendungen 2/4 / Abschreibungen,
4830,Abschreibungen auf Sachanlagen (ohne AfA auf Kfz und Gebäude),expense,depreciation,debit,0,,Aufwendungen 2/4 / Abschreibungen,Depreciation,,,Aufwendungen 2/4 / Abschreibungen / Abschreibungen auf Sachanlagen (ohne AfA auf Kfz und Gebäude),
4831,Abschreibungen auf Gebäude,expense,depreciation,debit,0,,Aufwendungen 2/4 / Abschreibungen,Depreciation,,,Aufwendungen 2/4 / Abschreibungen / Abschreibungen auf Gebäude,
