code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,44-Etat et autres collectivités publiques (ACTIF),asset,group,debit,1,,4-Comptes de Tiers (ACTIF),,,,4-Comptes de Tiers (ACTIF) / 44-Etat et autres collectivités publiques (ACTIF),
441,Etat - Subventions à recevoir,asset,group,debit,1,,4-Comptes de Tiers (ACTIF) / 44-Etat et autres collectivités publiques (ACTIF),,,,4-Comptes de Tiers (ACTIF) / 44-Etat et autres collectivités publiques (ACTIF) / Etat - Subventions à recevoir,
4411,Subventions d'investissement,asset,unspecified,debit,0,,4-Comptes de Tiers (ACTIF) / 44-Etat et autres collectivités publiques (ACTIF) / Etat - Subventions à recevoir,,,,4-Comptes de Tiers (ACTIF) / 44-Etat et autres collectivités publiques (ACTIF) / Etat - Subventions à recevoir / Subventions d'investissement,
4417,Subventions d'exploitation,asset,unspecified,debit,0,,4-Comptes de Tiers (ACTIF) / 44-Etat et autres collectivités publiques (ACTIF) / Etat - Subventions à recevoir,,,,4-Comptes de Tiers (ACTIF) / 44-Etat et autres collectivités publiques (ACTIF) / Etat - Subventions à recevoir / Subventions d'exploitation,
4418,Subventions d'équilibre,asset,unspecified,debit,0,,4-Comptes de Tiers (ACTIF) / 44-Etat et autres collectivités publiques (ACTIF) / Etat - Subventions à recevoir,,,,4-Comptes de Tiers (ACTIF) / 44-Etat et autres collectivités publiques (ACTIF) / Etat - Subventions à recevoir / Subventions d'équilibre,
4419,Avances sur subventions,asset,unspecified,debit,0,,4-Comptes de Tiers (ACTIF) / 44-Etat et autres collectivités publiques (ACTIF) / Etat - Subventions à recevoir,,,,4-Comptes de Tiers (ACTIF) / 44-Etat et autres collectivités publiques (ACTIF) / Etat - Subventions à recevoir / Avances sur subventions,
443,"Opérations particulières avec l'Etat, les collectivités publiques, les organismes internationaux",asset,group,debit,1,,4-Comptes de Tiers (ACTIF) / 44-Etat et autres collectivités publiques (ACTIF),,,,"4-Comptes de Tiers (ACTIF) / 44-Etat et autres collectivités publiques (ACTIF) / Opérations particulières avec l'Etat, les collectivités publiques, les organismes internationaux",
4431,Créances sur l'Etat résultant de la suppression de la règle du décalage d'un mois en matière de TVA,asset,unspecified,debit,0,,"4-Comptes de Tiers (ACTIF) / 44-Etat et autres collectivités publiques (ACTIF) / Opérations particulières avec l'Etat, les collectivités publiques, les organismes internationaux",,,,"4-Comptes de Tiers (ACTIF) / 44-Etat et autres collectivités publiques (ACTIF) / Opérations particulières avec l'Etat, les collectivités publiques, les organismes internationaux / Créances sur l'Etat résultant de la suppression de la règle du décalage d'un mois en matière de TVA",
4438,Intérêts courus sur créances figurant au compte 4431,asset,unspecified,debit,0,,"4-Comptes de Tiers (ACTIF) / 44-Etat et autres collectivités publiques (ACTIF) / Opérations particulières avec l'Etat, les collectivités publiques, les organismes internationaux",,,,"4-Comptes de Tiers (ACTIF) / 44-Etat et autres collectivités publiques (ACTIF) / Opérations particulières avec l'Etat, les collectivités publiques, les organismes internationaux / Intérêts courus sur créances figurant au compte 4431",
,Etat - Taxes sur le chiffre d'affaires (ACTIF),asset,group,debit,1,,4-Comptes de Tiers (ACTIF) / 44-Etat et autres collectivités publiques (ACTIF),,,,4-Comptes de Tiers (ACTIF) / 44-Etat et autres collectivités publiques (ACTIF) / Etat - Taxes sur le chiffre d'affaires (ACTIF),
