code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
17010,Loan to Party 1,asset,unspecified,debit,0,,Assets / Non Current Assets / Related Party,,,,Assets / Non Current Assets / Related Party / Loan to Party 1,
175,Investments & Unlisted Entities,asset,group,debit,1,,Assets / Non Current Assets,,,,Assets / Non Current Assets / Investments & Unlisted Entities,
17510,Investment - Entity 1,asset,unspecified,debit,0,,Assets / Non Current Assets / Investments & Unlisted Entities,,,,Assets / Non Current Assets / Investments & Unlisted Entities / Investment - Entity 1,
180,Intagible Assets,asset,group,debit,1,,Assets / Non Current Assets,,,,Assets / Non Current Assets / Intagible Assets,
18010,Goodwill,asset,unspecified,debit,0,,Assets / Non Current Assets / Intagible Assets,,,,Assets / Non Current Assets / Intagible Assets / Goodwill,
18090,Opening Balance Temporary,asset,temporary,debit,0,,Assets / Non Current Assets / Intagible Assets,Temporary,,,Assets / Non Current Assets / Intagible Assets / Opening Balance Temporary,
2,Liabilities,liability,group,credit,1,,,,,,Liabilities,
21,Current Liabilities,liability,group,credit,1,,Liabilities,,,,Liabilities / Current Liabilities,
210,Trade Payables - Current,liability,group,credit,1,,Liabilities / Current Liabilities,,,,Liabilities / Current Liabilities / Trade Payables - Current,
21010,Trade Creditors,liability,payable,credit,0,payables,Liabilities / Current Liabilities / Trade Payables - Current,Payable,,,Liabilities / Current Liabilities / Trade Payables - Current / Trade Creditors,
21050,Goods Received Not Invoiced,liability,stock_received_not_billed,credit,0,,Liabilities / Current Liabilities / Trade Payables - Current,Stock Received But Not Billed,,,Liabilities / Current Liabilities / Trade Payables - Current / Goods Received Not Invoiced,
21060,Service Received Not Invoiced,liability,unspecified,credit,0,,Liabilities / Current Liabilities / Trade Payables - Current,,,,Liabilities / Current Liabilities / Trade Payables - Current / Service Received Not Invoiced,
21070,Asset Received Not Invoiced,liability,asset_received_not_billed,credit,0,,Liabilities / Current Liabilities / Trade Payables - Current,Asset Received But Not Billed,,,Liabilities / Current Liabilities / Trade Payables - Current / Asset Received Not Invoiced,
215,Other Payables - Current,liability,group,credit,1,,Liabilities / Current Liabilities,,,,Liabilities / Current Liabilities / Other Payables - Current,
21510,Accrued Expenses,liability,unspecified,credit,0,,Liabilities / Current Liabilities / Other Payables - Current,,,,Liabilities / Current Liabilities / Other Payables - Current / Accrued Expenses,
21550,Payroll - Wages Clearing,liability,unspecified,credit,0,,Liabilities / Current Liabilities / Other Payables - Current,,,,Liabilities / Current Liabilities / Other Payables - Current / Payroll - Wages Clearing,
21555,Payroll - Superannuation Deductions,liability,unspecified,credit,0,,Liabilities / Current Liabilities / Other Payables - Current,,,,Liabilities / Current Liabilities / Other Payables - Current / Payroll - Superannuation Deductions,
21560,Payroll - Misc Deductions,liability,unspecified,credit,0,,Liabilities / Current Liabilities / Other Payables - Current,,,,Liabilities / Current Liabilities / Other Payables - Current / Payroll - Misc Deductions,
21565,Payroll - Withholding Tax Payable,liability,unspecified,credit,0,,Liabilities / Current Liabilities / Other Payables - Current,,,,Liabilities / Current Liabilities / Other Payables - Current / Payroll - Withholding Tax Payable,
220,GST,liability,tax,credit,1,,Liabilities / Current Liabilities,Tax,,,Liabilities / Current Liabilities / GST,
22030,GST Payments to ATO,liability,unspecified,credit,0,,Liabilities / Current Liabilities / GST,,,,Liabilities / Current Liabilities / GST / GST Payments to ATO,
22040,Provision for PAYG Tax,liability,unspecified,credit,0,,Liabilities / Current Liabilities / GST,,,,Liabilities / Current Liabilities / GST / Provision for PAYG Tax,
225,Interest & Non Bearing Liabilities - Current,liability,group,credit,1,,Liabilities / Current Liabilities,,,,Liabilities / Current Liabilities / Interest & Non Bearing Liabilities - Current,
22510,Credit Card - VISA,liability,unspecified,credit,0,,Liabilities / Current Liabilities / Interest & Non Bearing Liabilities - Current,,,,Liabilities / Current Liabilities / Interest & Non Bearing Liabilities - Current / Credit Card - VISA,
230,Bank Overdraft,liability,group,credit,1,,Liabilities / Current Liabilities,,,,Liabilities / Current Liabilities / Bank Overdraft,
23010,Bank Overdraft  Cash at Bank,liability,unspecified,credit,0,,Liabilities / Current Liabilities / Bank Overdraft,,,,Liabilities / Current Liabilities / Bank Overdraft / Bank Overdraft  Cash at Bank,
235,Trade Finance,liability,group,credit,1,,Liabilities / Current Liabilities,,,,Liabilities / Current Liabilities / Trade Finance,
23510,Trade Finance,liability,unspecified,credit,0,,Liabilities / Current Liabilities / Trade Finance,,,,Liabilities / Current Liabilities / Trade Finance / Trade Finance,
