code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
615~618,推銷費用,expense,group,debit,1,,營業費用 / 推銷費用,,,,營業費用 / 推銷費用 / 推銷費用,
6164,交際費,expense,unspecified,debit,0,,營業費用 / 推銷費用 / 推銷費用,,,,營業費用 / 推銷費用 / 推銷費用 / 交際費,
6172,伙食費,expense,unspecified,debit,0,,營業費用 / 推銷費用 / 推銷費用,,,,營業費用 / 推銷費用 / 推銷費用 / 伙食費,
6175,佣金支出,expense,unspecified,debit,0,,營業費用 / 推銷費用 / 推銷費用,,,,營業費用 / 推銷費用 / 推銷費用 / 佣金支出,
6162,保險費,expense,unspecified,debit,0,,營業費用 / 推銷費用 / 推銷費用,,,,營業費用 / 推銷費用 / 推銷費用 / 保險費,
6157,修繕費,expense,unspecified,debit,0,,營業費用 / 推銷費用 / 推銷費用,,,,營業費用 / 推銷費用 / 推銷費用 / 修繕費,
6188,其他推銷費用,expense,unspecified,debit,0,,營業費用 / 推銷費用 / 推銷費用,,,,營業費用 / 推銷費用 / 推銷費用 / 其他推銷費用,
6169,各項耗竭及攤提,expense,unspecified,debit,0,,營業費用 / 推銷費用 / 推銷費用,,,,營業費用 / 推銷費用 / 推銷費用 / 各項耗竭及攤提,
6167,呆帳損失,expense,unspecified,debit,0,,營業費用 / 推銷費用 / 推銷費用,,,,營業費用 / 推銷費用 / 推銷費用 / 呆帳損失,
6159,廣告費,expense,unspecified,debit,0,,營業費用 / 推銷費用 / 推銷費用,,,,營業費用 / 推銷費用 / 推銷費用 / 廣告費,
6168,折舊,expense,depreciation,debit,0,,營業費用 / 推銷費用 / 推銷費用,Depreciation,,,營業費用 / 推銷費用 / 推銷費用 / 折舊,
6165,捐贈,expense,unspecified,debit,0,,營業費用 / 推銷費用 / 推銷費用,,,,營業費用 / 推銷費用 / 推銷費用 / 捐贈,
6153,文具用品,expense,unspecified,debit,0,,營業費用 / 推銷費用 / 推銷費用,,,,營業費用 / 推銷費用 / 推銷費用 / 文具用品,
6154,旅費,expense,unspecified,debit,0,,營業費用 / 推銷費用 / 推銷費用,,,,營業費用 / 推銷費用 / 推銷費用 / 旅費,
6161,水電瓦斯費,expense,unspecified,debit,0,,營業費用 / 推銷費用 / 推銷費用,,,,營業費用 / 推銷費用 / 推銷費用 / 水電瓦斯費,
6152,租金支出,expense,unspecified,debit,0,,營業費用 / 推銷費用 / 推銷費用,,,,營業費用 / 推銷費用 / 推銷費用 / 租金支出,
6166,稅捐,expense,tax,debit,0,,營業費用 / 推銷費用 / 推銷費用,Tax,,,營業費用 / 推銷費用 / 推銷費用 / 稅捐,
6173,職工福利,expense,unspecified,debit,0,,營業費用 / 推銷費用 / 推銷費用,,,,營業費用 / 推銷費用 / 推銷費用 / 職工福利,
6151,薪資支出,expense,unspecified,debit,0,,營業費用 / 推銷費用 / 推銷費用,,,,營業費用 / 推銷費用 / 推銷費用 / 薪資支出,
6176,訓練費,expense,unspecified,debit,0,,營業費用 / 推銷費用 / 推銷費用,,,,營業費用 / 推銷費用 / 推銷費用 / 訓練費,
6155,運費,expense,unspecified,debit,0,,營業費用 / 推銷費用 / 推銷費用,,,,營業費用 / 推銷費用 / 推銷費用 / 運費,
6156,郵電費,expense,unspecified,debit,0,,營業費用 / 推銷費用 / 推銷費用,,,,營業費用 / 推銷費用 / 推銷費用 / 郵電費,
63,研究發展費用,expense,group,debit,1,,營業費用,,,,營業費用 / 研究發展費用,
635~638,研究發展費用,expense,group,debit,1,,營業費用 / 研究發展費用,,,,營業費用 / 研究發展費用 / 研究發展費用,
6364,交際費,expense,unspecified,debit,0,,營業費用 / 研究發展費用 / 研究發展費用,,,,營業費用 / 研究發展費用 / 研究發展費用 / 交際費,
6372,伙食費,expense,unspecified,debit,0,,營業費用 / 研究發展費用 / 研究發展費用,,,,營業費用 / 研究發展費用 / 研究發展費用 / 伙食費,
6362,保險費,expense,unspecified,debit,0,,營業費用 / 研究發展費用 / 研究發展費用,,,,營業費用 / 研究發展費用 / 研究發展費用 / 保險費,
